date,entropy_66d,vol_scaled_return_126d,skewness_126d,vol_of_vol,vstoxx_chg,momentum_63d,momentum_252d,bollinger_pct_b_20d,cmci_20d,stoch_k_14d,rsi_14d,williams_r_14d,target_log_return,gold_log_return,bund_rets,y_forward_1d
2018-02-07,0.6816244336247836,2.8154796277583087,-0.26872311553911926,0.11859399749550589,-0.07801563428568237,-0.07484685703911964,0.025667420405099506,0.01757040821288238,-171.99451942577238,7.162523281237438,34.18750956756547,-78.51243015628796,0.01740335047774444,-0.010994537916590552,-0.0012962676566545817,-0.022606935972987685
2018-02-08,0.6816244336247836,-3.569069755791289,-0.15983880284739352,0.11853236874023507,0.18783582507703178,-0.05642352360796288,0.03860190698311783,-0.09640462757379173,-198.48393466181895,7.162523281237438,28.26320871843513,-99.99999999999999,-0.022606935972987685,0.004032760898676102,-0.0005562538557142283,-0.015309216945144755
2018-02-09,0.6816244336247836,-2.3385508177236507,-0.41411370128260705,0.12038270490387278,-0.1409880284324525,-0.06732346527789801,0.019814236928551665,-0.09255680010346813,-188.92744095794404,7.162523281237438,25.14516825342662,-100.0,-0.015309216945144755,-0.002889772982946681,0.000927009214425123,0.012625950438312827
2018-02-12,0.6816244336247836,1.8911435292154644,-0.41899606878784557,0.12191404492991673,-0.12637971572039808,-0.07743163967022326,0.0051787453760372415,0.07492886747764224,-129.1433718879344,4.382637466806924,31.817042925516724,-86.8520875995795,0.012625950438312827,0.008417731344798618,-0.000927009214425123,-0.0081441307707113
2018-02-13,0.685782896004546,-1.206872850993984,-0.37874996457885274,0.12313253528416436,-0.02530784725111923,-0.0594375852074549,0.01672337087035558,0.07667735323119841,-125.01557592124314,5.932006416839433,29.958047108641296,-95.35189314990247,-0.0081441307707113,0.0029408644064385925,0.0003705962901947579,0.008613130288567916
2018-02-14,0.685782896004546,1.273793323511778,-0.3770584652090098,0.12302404938149154,-0.259644658539091,-0.06249394975020017,0.00047897942411445626,0.17532573397746617,-93.99050054023739,10.478508246894465,34.329179748883426,-86.3604945098349,0.008613130288567916,0.02042105891521473,-0.0011125668784770504,0.005858415148852103
2018-02-15,0.6890092384766586,0.8619636671545456,-0.3980565725848421,0.12727747043606924,-0.006772678671626675,-0.0508789128891145,0.009110095096707127,0.24260181028049826,-73.65898488659467,12.786706376691356,37.219882326306575,-79.92749321018883,0.005858415148852103,-0.0025114686304110734,-0.0003710089093380553,0.01090615903611969
2018-02-16,0.6913095073117435,1.6054031446218309,-0.43039879124951,0.12728378592889258,0.017103290129087068,-0.05038722868754064,0.01655996138092597,0.33619045878105674,-46.81841024301108,23.098737734771788,42.35023030793629,-64.41579907566118,0.01090615903611969,0.0008132005147931665,0.0027798103363712023,-0.0055628965437559685
2018-02-19,0.6926879734424749,-0.8165844351920502,-0.4197112244198794,0.1272890375410161,0.0,-0.03460494807428205,0.036465773758914466,0.3180595039429922,-52.31431347708464,28.176901715929066,40.52619576501817,-71.12600256636307,-0.0055628965437559685,0.0,0.0,0.00797623899871347
2018-02-20,0.6926879734424749,1.1701714870523119,-0.41803649740002174,0.1264498340311987,0.05693006460225103,-0.04409251037417761,0.029327297396765317,0.3943854159292267,-30.991977209808343,35.95270643197337,44.23909847567998,-56.60007906205595,0.00797623899871347,-0.01819580577798785,-0.0014817438944070283,-0.00143335611427986
2018-02-21,0.6926879734424749,-0.20918684131885593,-0.4204225582673514,0.12575944780251275,-0.028559297561090435,-0.04113261952367786,0.03419289930306668,0.40209699715228453,-29.539996357906745,41.6914381207255,43.70928640350362,-47.19960400940478,-0.00143335611427986,0.0009026261706850391,0.0001855093458509316,0.0005333833257594733
2018-02-22,0.6926879734424749,0.07785068219644513,-0.42175600769365684,0.12575988617976297,-0.06713936238272877,-0.037897740863071405,0.011717979397804612,0.42534455507818836,-23.440184544236754,55.19370421019718,43.97803639863114,-30.619204297948023,0.0005333833257594733,0.00045100774382689224,0.0009263921533961827,0.00275552357621045
2018-02-23,0.6926879734424749,0.4030747739292293,-0.44116634317575915,0.1257263284039769,-0.12683831167819504,-0.04000501380084032,0.01387204595249969,0.47195801463497455,-9.294029615652105,70.6733655088807,45.429914106307564,-10.16109516600533,0.00275552357621045,-0.0018053446156436337,0.0016649454592903012,0.006291433784982203
2018-02-26,0.6926879734424749,0.9272441784441829,-0.4714086269879226,0.1262470855347048,-0.042744170586721086,-0.0398105227700043,0.011123826449846774,0.5643254136525591,22.258287573691714,86.40656684534896,48.71294347511154,-0.0,0.006291433784982203,0.001880477512149703,0.00018499497692570088,-0.0014881511536923853
2018-02-27,0.6931471805599453,-0.21897834159423796,-0.47151174683051345,0.12639748512379853,0.16261385783666782,-0.02870190436093445,0.022106855897758848,0.5808761905573957,29.00752099811142,95.36168549663171,47.97594245782432,-3.753848344099799,-0.0014881511536923853,-0.011488261375784958,-0.00018499497692570088,-0.0055299824950783005
2018-02-28,0.6926879734424749,-0.8153785478985451,-0.45401873630100775,0.12783343418048695,0.06558021640940215,-0.035638111924304994,0.021309680359298255,0.5526601397832468,18.599271958618157,92.86393916205468,45.246069048846174,-17.654334169736444,-0.0055299824950783005,0.0,0.000923631733662944,-0.011640772317553782
2018-03-01,0.6913095073117435,-1.7180634063634597,-0.4239019479102816,0.12795713109511725,0.12397702928809728,-0.04295801932986443,0.014451233449017664,0.400764195039738,-32.161699647552446,75.40790111672406,40.11569162467768,-52.368114135991824,-0.011640772317553782,-0.0096242535332145,0.0017176117213533182,-0.022133833106819267
2018-03-02,0.6913095073117435,-3.2332376895950086,-0.4220379815510213,0.12870837404825086,-0.13716181589339493,-0.049017652189560224,-0.00315168478961958,0.03340194447226508,-145.7565698398624,43.32585056475733,32.659600599569906,-100.0,-0.022133833106819267,0.013872136457073303,-0.0012925944005726109,0.009152682967359382
2018-03-05,0.6890092384766586,1.2857407801067822,-0.5510937510803935,0.1300177043096973,-0.044892747729655014,-0.059209109519615666,-0.02715483502148075,0.22910945105208305,-83.35901248153608,23.238436527971373,37.776443129025616,-77.91657628009432,0.009152682967359382,-0.0022734172079488246,0.0007389598099707406,0.0007567320158852198
2018-03-06,0.6890092384766586,0.1057066448478967,-0.5431777431861199,0.13001028695375003,-0.019952073579971863,-0.06375920220108,-0.017773798218755132,0.2605992292556676,-71.87349589734893,15.333912983156731,38.19665374783335,-76.08168477043574,0.0007567320158852198,0.011690746933441076,-0.0011083715741673217,0.005790472727989382
2018-03-07,0.6913095073117435,0.8099331056447334,-0.535912010319879,0.12993722533786084,-0.033225667984378315,-0.06142136776302287,-0.012303852105503665,0.38971128500618973,-33.32735037472068,28.002201023264263,41.46484784119834,-61.99513587967739,0.005790472727989382,-0.005715142383890814,0.001662006164769192,0.010579343382014272
2018-03-08,0.6926879734424749,1.4756533376937302,-0.5462000124092796,0.13003086084513643,-0.07116700550365263,-0.053107107054257696,-0.00941850694854196,0.5918388034225749,27.89440363611064,41.95871082587175,47.022284632804215,-36.04704687227187,0.010579343382014272,-0.004610897113995982,0.0005532374453869338,0.0021247303628904035
2018-03-09,0.6926879734424749,0.29814476853585425,-0.5773352653606209,0.1303679462425719,-0.12202421296368904,-0.04576821516917562,-0.00778611765083248,0.6154254287014397,35.381864603043105,57.05176931347953,48.094924929978966,-30.8025093076124,0.0021247303628904035,0.0018922913369374683,-0.0005532374453869338,0.0026101957239550444
2018-03-12,0.6931471805599453,0.36687870949533663,-0.5734015370588874,0.1312384765994262,0.07498576651157718,-0.048757562313168634,-0.008114784990468138,0.6546947514196256,48.31366439840592,69.60201102040129,49.45213127925676,-24.344410758912115,0.0026101957239550444,-0.0022711796760663816,0.0007373700962305385,-0.009412895788257103
2018-03-13,0.6926879734424749,-1.3232901633141532,-0.5726225640161036,0.13146660459081655,0.03548462217899351,-0.04357127698990659,-0.002329998620865581,0.42273328506728314,-24.84180074447193,65.76615186002347,44.907353303810446,-47.55462435340532,-0.009412895788257103,0.004914386241190449,0.0005536463972930505,-0.0018767853018317737
2018-03-14,0.6931471805599453,-0.26214099556570475,-0.5438750987410563,0.1310669768545104,0.052424103297266544,-0.058035345379639836,-0.009453757334750179,0.3676369375979485,-43.23530755872407,58.64821663618517,44.04312448807847,-52.156314979127316,-0.0018767853018317737,-0.0011319474267272867,0.002208266121228597,0.006803708422168597
2018-03-15,0.6926879734424749,0.9507122633169961,-0.5483092094010665,0.130920314246202,-0.03785191057207493,-0.05473254839020392,-0.00872623481788004,0.5248968288727158,8.359290331870863,54.951979010327385,47.962476977060135,-35.43312363648549,0.006803708422168597,-0.00575495710344498,0.00018386259513958336,0.006792675427224282
2018-03-16,0.6931471805599453,0.9463540127205848,-0.5487430157243549,0.13097956748491427,-0.04879016129518776,-0.040775506943033335,-0.011083227921458771,0.6874028132135638,62.543272660355406,65.64392601910426,51.62997153392356,-15.478783327074728,0.006792675427224282,-0.004185539229897728,0.0005512945697749849,-0.012473428316514656
2018-03-19,0.6931471805599453,-1.7314663217196367,-0.5538127027971682,0.13100710233019844,0.18548112907998693,-0.03519407516514228,-0.001961768019233645,0.38769570700389117,-36.647169475472026,70.1379254807703,45.330024578978126,-38.674316594129166,-0.012473428316514656,0.004185539229897728,0.0,0.005080183975987751
2018-03-20,0.6931471805599453,0.697311974003684,-0.5380098941287678,0.13282044600425003,-0.044069445182235434,-0.061305158038098995,-0.012397784048387095,0.5192351694788168,6.402002395926921,74.45677963315501,48.097560673360896,-22.47656117933136,0.005080183975987751,-0.004338127119398294,0.0005511716516415355,-0.0032408202219613713
2018-03-21,0.6926879734424749,-0.44448163719705736,-0.5387559631412505,0.13295717589673833,-0.01885802637992695,-0.04866061286620216,-0.01541075527614133,0.44969097655042517,-16.891084523000536,68.85741718791701,46.479606643794604,-32.27687066278873,-0.0032408202219613713,0.0072954011940575825,-0.0009189089350072344,-0.015661394872495293
2018-03-22,0.6931471805599453,-2.146694146381707,-0.5258795049422423,0.132213376113857,0.26760502377345086,-0.04361249770745701,-0.02159090077218373,0.11664707253082182,-127.38132858822571,48.41552271929339,39.610323961600265,-100.0,-0.015661394872495293,0.004457397609610503,0.0031193897773786894,-0.015082414191466498
2018-03-23,0.6926879734424749,-2.032037518434218,-0.5234333493766612,0.13597208828651605,0.06349365816409858,-0.06436418371067631,-0.039066352361611933,-0.08885038263697857,-201.82206181879752,22.574376445737183,34.41569699609864,-100.0,-0.015082414191466498,0.016966715936515442,-0.0003660045688556046,-0.00588437623089888
2018-03-26,0.6926879734424749,-0.7808246806331137,-0.5126130416303599,0.1360331065269467,-0.16771226919475257,-0.07456457755469792,-0.059691158335148486,-0.08749313618968847,-195.06154171501578,9.473903143468003e-14,32.636175986251395,-100.0,-0.00588437623089888,0.0037725942201793927,0.0001833799805281977,0.011592577875406462
2018-03-27,0.6926879734424749,1.539012901258006,-0.48412666653230013,0.13775322061428932,0.06756528684500518,-0.0804489537855968,-0.05754838721786015,0.15316260609140606,-109.63464972224946,8.030837101554617,39.31269375921883,-75.90748869533644,0.011592577875406462,-0.009719240533039297,0.0018306015339040194,0.00430193766342768
2018-03-28,0.6926879734424749,0.56556820100761,-0.46613142140405606,0.13789521722249481,0.016310735520134845,-0.06794979639012766,-0.048463495034344106,0.25615217694154074,-74.98865010346644,19.065635002325905,41.642594295852945,-66.89560629768614,0.00430193766342768,-0.012830862694559464,0.0,0.00903969399493576
2018-03-29,0.6931471805599453,1.1936192620373913,-0.47098487110466014,0.13788179074577023,-0.13559493168663694,-0.05633708011646732,-0.04155024710359889,0.43513014445243103,-20.01086731425472,36.45494366515742,46.3360696330045,-47.83207401150545,0.00903969399493576,-0.0010577275967262878,0.00109666457370583,0.0
2018-04-02,0.6926879734424749,0.0,-0.46843580236554794,0.13905181193065452,0.16786273325597012,-0.04150644340881726,-0.03739123611708095,0.42256475965181584,-24.47950758577607,45.813415226434415,46.3360696330045,-47.83207401150545,0.0,0.014484794192477501,0.0004021929328983376,-0.004343815592539713
2018-04-03,0.6926879734424749,-0.5702649249955231,-0.4659628582737436,0.14039719264681916,-0.11282078773868776,-0.04150644340881726,-0.039174958959549144,0.3415637688609593,-49.72118756847242,49.10724313911938,44.34384859024584,-57.01412255963124,-0.004343815592539713,-0.0069535041644925855,0.0,-0.0019678661814417353
2018-04-04,0.6926879734424749,-0.258197188829894,-0.46163988507668435,0.14115778896728817,-0.050545302650377266,-0.04753832813685399,-0.03911521840596599,0.31091974729253685,-58.49429734823438,44.664357781767904,43.43560521779621,-61.16073008355989,-0.0019678661814417353,0.0022483707966793887,0.0,0.026470048423338
2018-04-05,0.6926879734424749,3.4805684048629226,-0.4454802278632589,0.14108270805303352,-0.057451639955505396,-0.06617616709031005,-0.038090511373951585,0.7942748533232872,88.97469852324072,59.04339749694731,56.501061028451616,-4.694954865967231,0.026470048423338,-0.00864634504119266,-0.002562190915645246,-0.006390689662564952
2018-04-06,0.6913095073117435,-0.8012399173658328,-0.15627230529342184,0.14037925580010677,0.12631158404852671,-0.05050534499309478,-0.011179440168936239,0.6767765345613481,53.52837414650034,73.23207285003234,53.26968525265894,-14.448096500376147,-0.006390689662564952,0.005722457733424058,0.002196706707299434,0.0019786168765492107
2018-04-09,0.6926879734424749,0.24760841208407341,-0.13367835236698636,0.14077594110149483,0.012945196269927628,-0.05933788827429254,-0.011714778909336587,0.7167272829977576,65.66604709263999,90.29075094291663,54.14222213583307,-9.984695804907028,0.0019786168765492107,0.0032981247895707,0.00018298368716385127,0.00698316904817986
2018-04-10,0.6926879734424749,0.8740021918888838,-0.14898164745201437,0.14077437365349466,-0.06157253014452024,-0.059132964959610845,-0.009736162032787377,0.8420538280363149,103.91038508459418,91.85573589823905,57.19373229195086,-0.0,0.00698316904817986,0.004256401204820293,-0.0009147132304643257,-0.005561025103677508
2018-04-11,0.6926879734424749,-0.6939800104597522,-0.1555072347264513,0.14106568892881793,-0.011299533018332308,-0.04854393562703052,0.00846898416132369,0.7279664736578789,68.69834099469247,92.7003279012742,54.10396088978964,-11.91432049127067,-0.005561025103677508,0.010746814567358598,0.0001830275983811802,0.0070691264846374224
2018-04-12,0.6931471805599453,0.880721841451982,-0.14170693778812826,0.1410722854646462,-0.09043080009052273,-0.05005500488167769,-0.00037423927988378125,0.8287526661921464,98.00104771939681,96.02855983624322,57.266729688907134,-0.0,0.0070691264846374224,-0.013432964185141394,-0.0007318610439126516,0.001169485582012797
2018-04-13,0.6931471805599453,0.145202073498919,-0.15577564751759082,0.14150533141006558,-0.06018528800463541,-0.04780566531777275,0.001144666425462404,0.8291322997765059,98.14294207420842,96.02855983624322,57.787131760095846,-0.0,0.001169485582012797,0.004770450489398392,0.0007318610439126516,-0.002020590173968273
2018-04-16,0.6926879734424749,-0.2508489828033176,-0.15776157483785624,0.14169806304965643,-0.050054628308458415,-0.04641469515623342,0.0022443904468545384,0.7925257078144704,87.26871007758587,98.2296939223508,56.507277402319204,-5.310918232947887,-0.002020590173968273,0.0020056843799087787,-0.0001830275983811802,0.010657750757923523
2018-04-17,0.6926879734424749,1.3229478491770186,-0.15046135291755167,0.1418822386064682,-0.0824106136538365,-0.051255360431698094,-0.03885689352356003,0.9197321754116944,125.11263374704788,98.2296939223508,61.38617556940107,-0.0,0.010657750757923523,-0.00022269553924481045,0.001280040658106607,0.003725173872894061
2018-04-18,0.6926879734424749,0.4593619350469673,-0.14977419976993275,0.14229115383641708,0.022691435655258108,-0.03804605380925885,-0.029813554728365332,0.9267362616899361,128.13692446284543,98.2296939223508,62.96141517849107,-0.0,0.003725173872894061,0.0029647221128232815,-0.0003653274276422813,-0.0012296099222997015
2018-04-19,0.6913095073117435,-0.1516723072112896,-0.17310413909091812,0.14230347057499668,0.022814655703145448,-0.036568663930811596,-0.024845702107208822,0.8679466230285589,109.2623437246264,99.05013047123724,62.06033160457155,-2.8496085862886003,-0.0012296099222997015,-0.003261605814892654,-0.0027464732221544885,0.0021773597481598017
2018-04-20,0.6926879734424749,0.26858123122478483,-0.16698348751913072,0.14137340748645316,0.056043845038367124,-0.04554528200558572,-0.021757209023348878,0.8541315227636738,107.252300138213,99.05013047123724,63.06874370257323,-0.0,0.0021773597481598017,-0.007527591093269059,-0.00036700764145125575,0.005383032151817346
2018-04-23,0.6913095073117435,0.6638357258883715,-0.17003647566699864,0.14150073583900571,-0.0325133406800302,-0.04780030169222371,-0.01854095729927252,0.8863390410594829,121.70689846129763,99.05013047123724,65.51813877688951,-0.0,0.005383032151817346,-0.010679968716114097,-0.0011006574403569225,-0.0006207843089356402
2018-04-24,0.6913095073117435,-0.0764110254641387,-0.18089507367452487,0.14155295100629428,0.0978661788131201,-0.04432798707578023,-0.013157925147455174,0.8568650604500474,113.08210488181503,99.30761668170847,64.98161706015824,-2.0771499548749057,-0.0006207843089356402,0.006707153771284169,0.0003669602344529288,-0.007160483100717485
2018-04-25,0.6926879734424749,-0.882774384783138,-0.19379178228596064,0.1416056342925107,-0.01003914187828503,-0.03700121302315473,-0.018995979527117512,0.7341968327321287,74.98253852467253,90.65988084494036,59.00304215859106,-25.94320751030434,-0.007160483100717485,-0.007690660944510874,-0.000918240692348693,0.005778149752092787
2018-04-26,0.6931471805599453,0.7175709919853627,-0.17675409551392673,0.14157695323839267,-0.09396581506517343,-0.04056774100930838,-0.02840088648711614,0.7990535725673018,96.90208078909814,88.27382644008257,62.036280745482486,-7.158163214573369,0.005778149752092787,-0.0037155700328845853,0.0020189455397039424,0.003629995371850825
2018-04-27,0.6931471805599453,0.45031296605322246,-0.17897757534627795,0.14212457374509282,-0.052460681209673066,-0.039532951000705197,-0.03416407175055447,0.8257082042307522,104.88610383881665,88.9662097583742,63.85413121636445,-0.0,0.003629995371850825,0.0030342129414098196,0.0010994045256360607,0.005028851359304198
2018-04-30,0.6926879734424749,0.623601671356871,-0.18097499285508362,0.14226251588314076,0.03318750364910672,-0.03470416169995438,-0.03901815538586817,0.8724088663137416,118.33409539763537,97.61394559514231,66.27394955767971,-0.0,0.005028851359304198,-0.0031102605435355812,0.0,0.0
2018-05-01,0.6913095073117435,0.0,-0.1842092542476092,0.142305241265508,-0.02800950342658215,-0.019663891534175804,-0.029420015219210782,0.8532165637119375,110.41992797573369,100.00000000000011,66.27394955767973,-0.0,0.0,-0.009465644983154498,0.0004214108479358991,0.004871452317738445
2018-05-02,0.6926879734424749,0.6051463780956208,-0.17122582255742205,0.1422336856361946,0.030517339294898527,-0.02036788961446767,-0.0313319041286686,0.9391458521386773,134.15703658129115,100.00000000000011,68.64397961393104,-0.0,0.004871452317738445,-0.0009208665713247299,-0.0007328536986626055,-0.006966069339297221
2018-05-03,0.6913095073117435,-0.8641210538864605,-0.18977612987379813,0.13966046203925303,-0.004392893713193846,-0.0066076795194423,-0.025544709381989605,0.7684983564390755,83.70701681792613,92.70660107169265,61.94714890827178,-21.880196784922397,-0.006966069339297221,0.006199060002289869,0.0018317579745970036,0.006065230326999682
2018-05-04,0.6913095073117435,0.750359063199136,-0.17103487991615962,0.13943131319977237,-0.07372095769828979,0.0016561990540147065,-0.02640564047250571,0.8612377277855507,115.03417936124694,91.30089653025992,65.13504620578529,-4.217113624298193,0.006065230326999682,0.001524739240619688,-0.0005491211589938594,0.0038229910196534433
2018-05-07,0.6913095073117435,0.47187114995497836,-0.1900057599181203,0.13929896349417467,-0.0013550447502601592,0.020435022967641103,-0.0241883245186596,0.9047309629400383,128.74046216841262,91.30089653025992,67.01981330414641,-0.0,0.0038229910196534433,-0.00038096691275768535,0.0007320046089969168,-0.0017719737100492239
2018-05-08,0.6890092384766586,-0.2190028087625644,-0.2167923950513036,0.1392970120183634,-0.0027155455792149397,0.0486566289787671,-0.021563197021015057,0.8327900097272154,106.65035007442289,95.91007323496042,65.25710580828942,-8.052666670820845,-0.0017719737100492239,-0.00015239019585600033,-0.002014641424600061,0.0033279323474424416
2018-05-09,0.6890092384766586,0.41126296969494286,-0.2145237563567958,0.13576327124700557,-0.09178139997798551,0.02948130479097344,-0.02333791924342421,0.8808461764478037,121.87860444404627,97.31577777639315,67.0132358293759,-0.0,0.0033279323474424416,-0.0005336417302306273,0.0003662236908894556,0.0
2018-05-10,0.685782896004546,0.0,-0.24016015228701398,0.09614358314916388,-0.014259193702193418,0.055416173111403566,-0.004218313643653104,0.8507925109325448,111.05202191344476,97.31577777639315,67.0132358293759,-0.0,0.0,0.007218601800712321,-0.0001830049663786859,-0.0011828500122970098
2018-05-11,0.685782896004546,-0.14751188855356692,-0.2549320858360309,0.09271847609866779,-0.044829758508615924,0.07072539005654832,0.002108823481712818,0.8006445851638161,93.31406073223557,98.32361056556938,65.64400730278966,-5.029168303292163,-0.0011828500122970098,-0.0013637768572012376,0.0,6.169195987482112e-05
2018-05-14,0.6890092384766586,0.00770654304801318,-0.26652011957976723,0.0924467215007029,0.021893031368095173,0.056916589605938483,-0.006009077853992295,0.7933590129437408,87.53582019871295,96.7346048094969,65.68336775693857,-4.767017268217461,6.169195987482112e-05,-0.0018971737809501121,-0.0014676833032627457,-0.0004067167139272243
2018-05-15,0.685782896004546,-0.05088923569997169,-0.281333107461084,0.08912815574065736,0.12352400646846418,0.0651224123365246,-0.0030214615918247034,0.7591551634902477,77.15913557866986,93.88316625280537,65.15349869979694,-8.554315670074649,-0.0004067167139272243,-0.021187539583849002,-0.0020212152199658995,-0.00040407271309916837
2018-05-16,0.685782896004546,-0.05058695622931844,-0.2892310421737092,0.08929557157309374,-0.08632808562575,0.056102565334029464,-0.008587457705260704,0.7246097833666069,67.76400484758278,91.05281977707376,64.59618955015875,-13.52020773048694,-0.00040407271309916837,0.0010080469002327064,0.0,0.008198427720333967
2018-05-17,0.6890092384766586,1.0282172702301149,-0.2756969924414307,0.08862885282254247,0.0007448960299560881,0.04984007747207819,-0.006649473709378739,0.9353048185425584,132.60105172859994,92.64182553314625,70.18958929732617,-0.0,0.008198427720333967,-0.0015513500441075578,-0.0009201769585547304,-0.005140975948698667
2018-05-18,0.685782896004546,-0.6430577820167571,-0.30246441456304735,0.08861669870089282,-0.0007448960299560881,0.04713234615629247,0.001548954010955228,0.7526427351491586,78.06842750417887,85.75651809465661,63.413622390886296,-29.21023798554355,-0.005140975948698667,0.0015513500441075578,0.0005520630362547685,0.0
2018-05-21,0.6890092384766586,0.0,-0.27753225720391844,0.0829156187343524,-0.0256617970324462,0.04755426675134977,-0.001470759814298006,0.7289178118828136,73.19063029998492,80.52650800963777,63.41362239088628,-29.21023798554355,0.0,0.0,0.00036811392229996187,0.003767626682135372
2018-05-22,0.6913095073117435,0.4716539672218603,-0.26562979227368533,0.08295276165812175,0.010646514426208675,0.0395780277526363,-0.0014511820961278232,0.8236623029911949,108.58002706590882,77.92055275726933,66.186212161367,-7.817865757105303,0.003767626682135372,0.001161935183777274,-0.0007362729067170726,-0.012745153622889305
2018-05-23,0.6913095073117435,-1.5963104360592686,-0.28911598568044194,0.08292918691255317,-0.04962260941479801,0.044779010549051534,0.007282717686944551,0.33525189076114514,-54.07614710546878,54.32396541911718,51.91723377484294,-100.00000000000001,-0.012745153622889305,-0.0018596691479242367,0.002022973367659553,-0.005679871198893238
2018-05-24,0.6913095073117435,-0.7045635977009194,-0.2674950945525702,0.08310002917606966,-0.003982497610774072,0.031500473600402756,-0.0035990121861981805,0.060130724210152114,-141.1762494947556,30.72737808096503,47.08969240802408,-100.0,-0.005679871198893238,0.011106864926633264,0.0,-0.001818898640815192
2018-05-25,0.6926879734424749,-0.22529329991073735,-0.24462711313688457,0.08272087683572316,0.053605107025572085,0.023065078825299068,-0.012769651364569867,-0.009447877191027717,-164.24234119186042,1.2789769243681803e-13,45.63185719107478,-100.0,-0.001818898640815192,-0.0003067912135685802,0.0007345147590234191,-0.00935137275992659
2018-05-28,0.6926879734424749,-1.1596493655716502,-0.25296947056562663,0.08301730764028618,0.0,0.014954746399501673,-0.021517088073942148,-0.1957376040894179,-237.85521099127766,1.2789769243681803e-13,38.98642175181588,-100.0,-0.00935137275992659,0.0,0.0,-0.015772787317557047
2018-05-29,0.6931471805599453,-1.9496373228857367,-0.22101854397899867,0.08267081214969085,0.2526582954184695,0.007091524793267467,-0.03086846083386874,-0.30345328323982934,-294.8026093956727,1.2789769243681803e-13,30.91146911644551,-100.0,-0.015772787317557047,-0.003535820483316243,-0.0022057074711363533,0.0037995160643227166
2018-05-30,0.6926879734424749,0.46304134346452114,-0.2154357752776202,0.08716091662516554,-0.13034699842298325,-0.0031512800292112786,-0.03610654766825405,-0.07635650040915494,-199.3246463038343,2.651801536321569,34.41442949691986,-92.04459539103568,0.0037995160643227166,0.002153718916270364,0.0016549622834687305,-0.010087949709403077
2018-05-31,0.6926879734424749,-1.230174281447596,-0.240361289081438,0.08848621176910489,0.03227153453527265,0.01228900835266522,-0.030803489521472827,-0.1118026973785735,-204.1904978230666,2.651801536321569,30.06890457073575,-100.0,-0.010087949709403077,-0.0010762796451002643,-0.0001837695713557963,0.01367042818204034
2018-06-01,0.6926879734424749,1.6709999411440606,-0.23804078878683443,0.08620702659399566,-0.13659135910246922,0.02433489175008141,-0.045120431064827216,0.15037192908171332,-110.20621821912675,11.076338325407244,40.96677284789304,-74.72638963274296,0.01367042818204034,-0.004084885026490959,-0.00023899610909605684,0.004630883431071098
2018-06-04,0.6931471805599453,0.5660849577970184,-0.2382646373776277,0.08732371888869887,-0.05497569487227061,0.028852636964762368,-0.037657111168584834,0.24776883411420575,-77.02933224204291,19.72911575743951,44.16992057932262,-66.08626309493889,0.004630883431071098,-0.001313863341481536,0.0003674126020682955,-0.0036902625915793408
2018-06-05,0.6926879734424749,-0.450508102474963,-0.2538907019237552,0.08599760460002494,-0.027050190331106894,0.032726788379948246,-0.021211223838955462,0.22131997678124934,-83.2067672726911,28.737565208771272,42.20378240413517,-72.9746516460047,-0.0036902625915793408,0.0033969186184963363,-0.0003674126020682955,0.0011651508802064114
2018-06-06,0.6926879734424749,0.14218505213483618,-0.2505770505840159,0.08452047824043615,-0.06324897004892982,0.023246053060379523,-0.028821660050381226,0.26328396723478464,-69.55190920287485,30.31120795532299,43.06444321172313,-70.00546139308783,0.0011651508802064114,-0.00030835151545183237,-0.004793590354962074,-0.00030345644601048605
2018-06-07,0.6926879734424749,-0.03705366364527735,-0.24548347604241488,0.08467737990602076,0.041234260592120986,0.013831860558571663,-0.024638861661987477,0.2818505688024155,-63.2903211992589,28.81100116558748,42.88524795518672,-70.58688346414542,-0.00030345644601048605,0.001232741993757891,0.0001847874047049558,-0.0036107884032201554
2018-06-08,0.6931471805599453,-0.4416622869219528,-0.23303285692687448,0.0848704206911228,0.00411355494673904,0.011403673749670773,-0.01880879460715157,0.2547659960097967,-70.74461570370224,27.305343243148375,40.718349971300846,-77.49162541332201,-0.0036107884032201554,-0.00046208842693662433,-0.0001847874047049558,0.009504171647154891
2018-06-11,0.6926879734424749,1.162123771982249,-0.23009533861555465,0.08481247067642537,0.01386080662498923,0.005182689622495573,-0.02763080894312786,0.40992995875628735,-26.406845272916033,35.449744161956005,48.164561404824234,-45.57225863666494,0.009504171647154891,0.0006161331177771956,-0.0001847307722191438,-0.0013341077183781636
2018-06-12,0.6926879734424749,-0.16247487204478633,-0.22886090616536398,0.08444795379760824,-0.0008100631196739094,0.024099757057907567,-0.02814999515881489,0.4063572975694242,-28.161583044905434,45.606021638721835,47.26345849537291,-40.11805103384794,-0.0013341077183781636,-0.0029298778307511597,0.0011084172056801123,0.0011444718078816862
2018-06-13,0.6913095073117435,0.1395713409079346,-0.23942310866263125,0.08315933270644327,0.04747722580233038,0.024642434641361177,-0.024184502212856174,0.44058080542087874,-18.61599246836839,60.45935150542487,48.15938954375069,-32.93163581321289,0.0011444718078816862,0.0013889267881950218,0.0011070993928745665,0.01357300335170919
