date,bund,gold,target,vstoxx,target_log_return,gold_log_return,bund_log_return
2018-02-15,41.7061653137207,1352.0999755859375,3389.6298828125,19.1299991607666,0.005858415148852103,-0.0025114686304110734,-0.0003708259772663425
2018-02-16,41.82228088378906,1353.199951171875,3426.800048828125,19.459999084472656,0.01090615903611969,0.0008132005147931665,0.002780265889069433
2018-02-19,41.82228088378906,1353.199951171875,3407.7900390625,19.459999084472656,-0.0055628965437559685,0.0,0.0
2018-02-20,41.76033401489258,1328.800048828125,3435.080078125,20.600000381469727,0.00797623899871347,-0.01819580577798785,-0.0014822910317886517
2018-02-21,41.768089294433594,1330.0,3430.159912109375,20.020000457763672,-0.00143335611427986,0.0009026261706850391,0.00018569198976914336
2018-02-22,41.80678939819336,1330.5999755859375,3431.989990234375,18.719999313354492,0.0005333833257594733,0.00045100774382689224,0.0009261181620896508
2018-02-23,41.876461029052734,1328.199951171875,3441.4599609375,16.489999771118164,0.00275552357621045,-0.0018053446156436337,0.0016651276474464183
2018-02-26,41.88420486450195,1330.699951171875,3463.179931640625,15.800000190734863,0.006291433784982203,0.001880477512149703,0.00018490386600156228
2018-02-27,41.876461029052734,1315.5,3458.030029296875,18.59000015258789,-0.0014881511536923853,-0.011488261375784958,-0.00018490386600156228
2018-02-28,41.91515350341797,1315.5,3438.9599609375,19.850000381469727,-0.0055299824950783005,0.0,0.0009235405554908205
2018-03-01,41.987205505371094,1302.9000244140625,3399.159912109375,22.469999313354492,-0.011640772317553782,-0.0096242535332145,0.0017175207113693247
2018-03-02,41.93296813964844,1321.0999755859375,3324.75,19.59000015258789,-0.022133833106819267,0.013872136457073303,-0.0012925944005726109
2018-03-05,41.9639778137207,1318.0999755859375,3355.320068359375,18.729999542236328,0.009152682967359382,-0.0022734172079488246,0.0007392325222816964
2018-03-06,41.91748046875,1333.5999755859375,3357.860107421875,18.360000610351562,0.0007567320158852198,0.011690746933441076,-0.0011086442864782775
2018-03-07,41.987205505371094,1326.0,3377.360107421875,17.760000228881836,0.005790472727989382,-0.005715142383890814,0.001662006164769192
2018-03-08,42.01045608520508,1319.9000244140625,3413.280029296875,16.540000915527344,0.010579343382014272,-0.004610897113995982,0.0005536006595305842
2018-03-09,41.987205505371094,1322.4000244140625,3420.5400390625,14.640000343322754,0.0021247303628904035,0.0018922913369374683,-0.0005536006595305842
2018-03-12,42.0181999206543,1319.4000244140625,3429.47998046875,15.779999732971191,0.0026101957239550444,-0.0022711796760663816,0.0007379148170865157
2018-03-13,42.04143524169922,1325.9000244140625,3397.35009765625,16.350000381469727,-0.009412895788257103,0.004914386241190449,0.0005528294666476974
2018-03-14,42.134395599365234,1324.4000244140625,3390.97998046875,17.229999542236328,-0.0018767853018317737,-0.0011319474267272867,0.002208719403871129
2018-03-15,42.142147064208984,1316.800048828125,3414.1298828125,16.59000015258789,0.006803708422168597,-0.00575495710344498,0.00018395308161966994
2018-03-16,42.165374755859375,1311.300048828125,3437.39990234375,15.800000190734863,0.006792675427224282,-0.004185539229897728,0.0005510230104417424
2018-03-19,42.165374755859375,1316.800048828125,3394.7900390625,19.020000457763672,-0.012473428316514656,0.004185539229897728,0.0
2018-03-20,42.18863296508789,1311.0999755859375,3412.080078125,18.200000762939453,0.005080183975987751,-0.004338127119398294,0.0005514429117545738
2018-03-21,42.14986801147461,1320.699951171875,3401.0400390625,17.860000610351562,-0.0032408202219613713,0.0072954011940575825,-0.000919270698300334
2018-03-22,42.28158950805664,1326.5999755859375,3348.18994140625,23.34000015258789,-0.015661394872495293,0.004457397609610503,0.003120202050707288
2018-03-23,42.26607894897461,1349.300048828125,3298.070068359375,24.8700008392334,-0.015082414191466498,0.016966715936515442,-0.00036690684767748394
2018-03-26,42.273834228515625,1354.4000244140625,3278.719970703125,21.030000686645508,-0.00588437623089888,0.0037725942201793927,0.00018347025141807194
2018-03-27,42.351287841796875,1341.300048828125,3316.949951171875,22.5,0.011592577875406462,-0.009719240533039297,0.0018305116261894128
2018-03-28,42.351287841796875,1324.199951171875,3331.25,22.8700008392334,0.00430193766342768,-0.012830862694559464,0.0
2018-03-29,42.397769927978516,1322.800048828125,3361.5,19.969999313354492,0.00903969399493576,-0.0010577275967262878,0.001096934693215701
2018-04-02,42.41484832763672,1342.0999755859375,3361.5,23.6200008392334,0.0,0.014484794192477501,0.00040273252353939526
2018-04-03,42.41484832763672,1332.800048828125,3346.929931640625,21.100000381469727,-0.004343815592539713,-0.0069535041644925855,0.0
2018-04-04,42.41484832763672,1335.800048828125,3340.35009765625,20.059999465942383,-0.0019678661814417353,0.0022483707966793887,0.0
2018-04-05,42.30628204345703,1324.300048828125,3429.949951171875,18.940000534057617,0.026470048423338,-0.00864634504119266,-0.002562910648871597
2018-04-06,42.39932632446289,1331.9000244140625,3408.10009765625,21.489999771118164,-0.006390689662564952,0.005722457733424058,0.0021968868465815916
2018-04-09,42.40707778930664,1336.300048828125,3414.85009765625,21.770000457763672,0.0019786168765492107,0.0032981247895707,0.00018280376220003447
2018-04-10,42.36831283569336,1342.0,3438.780029296875,20.469999313354492,0.00698316904817986,0.004256401204820293,-0.0009145332396420791
2018-04-11,42.376068115234375,1356.5,3419.7099609375,20.239999771118164,-0.005561025103677508,0.010746814567358598,0.00018302758190325008
2018-04-12,42.34503936767578,1338.4000244140625,3443.969970703125,18.489999771118164,0.0070691264846374224,-0.013432964185141394,-0.0007324915801460996
2018-04-13,42.376068115234375,1344.800048828125,3448.0,17.40999984741211,0.001169485582012797,0.004770450489398392,0.0007324915801460996
2018-04-16,42.36831283569336,1347.5,3441.0400390625,16.559999465942383,-0.002020590173968273,0.0020056843799087787,-0.00018302758190325008
2018-04-17,42.42258834838867,1347.199951171875,3477.909912109375,15.25,0.010657750757923523,-0.00022269553924481045,0.0012802203856860928
2018-04-18,42.40707778930664,1351.199951171875,3490.889892578125,15.600000381469727,0.003725173872894061,0.0029647221128232815,-0.00036568714604401364
2018-04-19,42.29078674316406,1346.800048828125,3486.60009765625,15.960000038146973,-0.0012296099222997015,-0.003261605814892654,-0.0027460224613742312
2018-04-20,42.27525329589844,1336.699951171875,3494.199951171875,16.8799991607666,0.0021773597481598017,-0.007527591093269059,-0.00036736844797635726
2018-04-23,42.22874450683594,1322.5,3513.06005859375,16.34000015258789,0.005383032151817346,-0.010679968716114097,-0.0011007477744917615
2018-04-24,42.2442512512207,1331.4000244140625,3510.8798828125,18.020000457763672,-0.0006207843089356402,0.006707153771284169,0.0003671408695713474
2018-04-25,42.20547866821289,1321.199951171875,3485.830078125,17.84000015258789,-0.007160483100717485,-0.007690660944510874,-0.0009182406093923845
2018-04-26,42.29078674316406,1316.300048828125,3506.030029296875,16.239999771118164,0.005778149752092787,-0.0037155700328845853,0.002019215962289156
2018-04-27,42.33728790283203,1320.300048828125,3518.780029296875,15.40999984741211,0.003629995371850825,0.0030342129414098196,0.001098953616573084
2018-04-30,42.33728790283203,1316.199951171875,3536.52001953125,15.930000305175781,0.005028851359304198,-0.0031102605435355812,0.0
2018-05-01,42.35514450073242,1303.800048828125,3536.52001953125,15.489999771118164,0.0,-0.009465644983154498,0.00042168107960094403
2018-05-02,42.32410430908203,1302.5999755859375,3553.7900390625,15.970000267028809,0.004871452317738445,-0.0009208665713247299,-0.0007331239583940885
2018-05-03,42.401695251464844,1310.699951171875,3529.1201171875,15.899999618530273,-0.006966069339297221,0.006199060002289869,0.001831578208203677
2018-05-04,42.37841796875,1312.699951171875,3550.590087890625,14.770000457763672,0.006065230326999682,0.001524739240619688,-0.0005491213072406076
2018-05-07,42.40947723388672,1312.199951171875,3564.18994140625,14.75,0.0038229910196534433,-0.00038096691275768535,0.0007326344509848148
2018-05-08,42.32410430908203,1312.0,3557.8798828125,14.710000038146973,-0.0017719737100492239,-0.00015239019585600033,-0.002015091351947884
2018-05-09,42.33960723876953,1311.300048828125,3569.739990234375,13.420000076293945,0.0033279323474424416,-0.0005336417302306273,0.00036622372389150115
2018-05-10,42.33185958862305,1320.800048828125,3569.739990234375,13.229999542236328,0.0,0.007218601800712321,-0.00018300498286860645
2018-05-11,42.33185958862305,1319.0,3565.52001953125,12.649999618530273,-0.0011828500122970098,-0.0013637768572012376,0.0
2018-05-14,42.26978302001953,1316.5,3565.739990234375,12.930000305175781,6.169195987482112e-05,-0.0018971737809501121,-0.0014675029427304587
2018-05-15,42.184417724609375,1288.9000244140625,3564.2900390625,14.630000114440918,-0.0004067167139272243,-0.021187539583849002,-0.002021576753551191
2018-05-16,42.184417724609375,1290.199951171875,3562.85009765625,13.420000076293945,-0.00040407271309916837,0.0010080469002327064,0.0
2018-05-17,42.14561462402344,1288.199951171875,3592.179931640625,13.430000305175781,0.008198427720333967,-0.0015513500441075578,-0.0009202677206152643
2018-05-18,42.168888092041016,1290.199951171875,3573.760009765625,13.420000076293945,-0.005140975948698667,0.0015513500441075578,0.0005520632360735966
2018-05-21,42.184417724609375,1290.199951171875,3573.760009765625,13.079999923706055,0.0,0.0,0.00036820448454166765
2018-05-22,42.15336990356445,1291.699951171875,3587.25,13.220000267028809,0.003767626682135372,0.001161935183777274,-0.0007362731065314598
2018-05-23,42.23875427246094,1289.300048828125,3541.820068359375,12.579999923706055,-0.012745153622889305,-0.0018596691479242367,0.0020235157928496506
2018-05-24,42.23875427246094,1303.699951171875,3521.760009765625,12.529999732971191,-0.005679871198893238,0.011106864926633264,0.0
2018-05-25,42.26978302001953,1303.300048828125,3515.360107421875,13.220000267028809,-0.001818898640815192,-0.0003067912135685802,0.0007343340672330001
2018-05-28,42.26978302001953,1303.300048828125,3482.639892578125,13.220000267028809,-0.00935137275992659,0.0,0.0
2018-05-29,42.176658630371094,1298.699951171875,3428.139892578125,17.020000457763672,-0.015772787317557047,-0.003535820483316243,-0.002205526380450351
2018-05-30,42.246498107910156,1301.5,3441.18994140625,14.9399995803833,0.0037995160643227166,0.002153718916270364,0.001654510354005101
2018-05-31,42.23875427246094,1300.0999755859375,3406.64990234375,15.430000305175781,-0.010087949709403077,-0.0010762796451002643,-0.00018331804078774994
2018-06-01,42.22865295410156,1294.800048828125,3453.5400390625,13.460000038146973,0.01367042818204034,-0.004084885026490959,-0.00023917671298789855
2018-06-04,42.244178771972656,1293.0999755859375,3469.570068359375,12.739999771118164,0.004630883431071098,-0.001313863341481536,0.00036759317116930035
2018-06-05,42.22865295410156,1297.5,3456.7900390625,12.399999618530273,-0.0036902625915793408,0.0033969186184963363,-0.00036759317116930035
2018-06-06,42.02670669555664,1297.0999755859375,3460.820068359375,11.640000343322754,0.0011651508802064114,-0.00030835151545183237,-0.00479368068930075
2018-06-07,42.03445816040039,1298.699951171875,3459.77001953125,12.130000114440918,-0.00030345644601048605,0.001232741993757891,0.0001844243980917426
2018-06-08,42.02670669555664,1298.0999755859375,3447.300048828125,12.180000305175781,-0.0036107884032201554,-0.00046208842693662433,-0.0001844243980917426
2018-06-11,42.018943786621094,1298.9000244140625,3480.219970703125,12.350000381469727,0.009504171647154891,0.0006161331177771956,-0.0001847307722191438
2018-06-12,42.0655403137207,1295.0999755859375,3475.580078125,12.34000015258789,-0.0013341077183781636,-0.0029298778307511597,0.001108326521070957
2018-06-13,42.11211395263672,1296.9000244140625,3479.56005859375,12.9399995803833,0.0011444718078816862,0.0013889267881950218,0.0011065559874348097
2018-06-14,42.244178771972656,1304.0,3527.110107421875,12.119999885559082,0.01357300335170919,0.005459643319964513,0.0031311221241834275
2018-06-15,42.33736801147461,1274.5999755859375,3505.02001953125,11.979999542236328,-0.00628263702535925,-0.022804078760698232,0.0022035368411463807
2018-06-18,42.329612731933594,1276.199951171875,3466.64990234375,12.3100004196167,-0.011007550571587643,0.0012544894477866109,-0.00018319490064744315
2018-06-19,42.484947204589844,1275.5999755859375,3435.300048828125,13.350000381469727,-0.00908440928623655,-0.00047023717706196067,0.00366292406514912
2018-06-20,42.492713928222656,1271.199951171875,3439.60009765625,12.789999961853027,0.0012509416274415486,-0.003455339185167716,0.00018279447918168046
2018-06-21,42.50823974609375,1267.199951171875,3403.510009765625,14.640000343322754,-0.01054795902361505,-0.0031515942835920185,0.0003653092670758973
2018-06-22,42.51602554321289,1267.4000244140625,3441.60009765625,13.770000457763672,0.011129252983840487,0.00015787362465857768,0.00018314294429755407
2018-06-25,42.44612121582031,1265.5999755859375,3369.2099609375,17.329999923706055,-0.021258223982238533,-0.0014212784296390168,-0.0016455408869266996
2018-06-26,42.44612121582031,1256.5999755859375,3368.719970703125,15.920000076293945,-0.00014544236589131287,-0.007136657182704731,0.0
2018-06-27,42.53154754638672,1252.800048828125,3397.1298828125,17.90999984741211,0.00839808145266474,-0.0030285563284468964,0.002010560199819267
2018-06-28,42.43836212158203,1247.800048828125,3365.52001953125,16.850000381469727,-0.009348434103404912,-0.003999045403676682,-0.002193375573249501
2018-06-29,42.492713928222656,1251.300048828125,3395.60009765625,16.09000015258789,0.008898015733613818,0.0028010100848696595,0.0012799040489834823
2018-07-02,42.53780746459961,1239.800048828125,3372.2099609375,15.600000381469727,-0.006912200444457284,-0.009232934241235391,0.0010606436339730685
2018-07-03,42.545562744140625,1251.5999755859375,3406.340087890625,16.139999389648438,0.010070122703918827,0.00947259763675401,0.00018229836320449166
2018-07-04,42.545562744140625,1251.5999755859375,3412.030029296875,16.139999389648438,0.0016690037734150565,0.0,0.0
2018-07-05,42.599998474121094,1257.300048828125,3440.919921875,14.970000267028809,0.008431424110693087,0.004543890146389451,0.0012786512090174895
2018-07-06,42.599998474121094,1254.300048828125,3448.489990234375,13.369999885559082,0.0021975964567477746,-0.0023889164756205616,0.0
2018-07-09,42.631107330322266,1258.0999755859375,3460.43994140625,12.6899995803833,0.003459280440479162,0.003024939992369191,0.0007299883602120971
2018-07-10,42.60777282714844,1253.800048828125,3473.31005859375,12.640000343322754,0.003712314971856756,-0.003423648167605542,-0.0005475084542085895
2018-07-11,42.63887023925781,1242.800048828125,3422.35009765625,13.630000114440918,-0.014780568510508019,-0.008812040976282631,0.0007295868170333897
2018-07-12,42.669952392578125,1245.0,3445.489990234375,12.579999923706055,0.0067386484967464355,0.0017685920911132413,0.0007286973078937109
2018-07-13,42.68550109863281,1239.5999755859375,3454.5400390625,12.180000305175781,0.0026231926467730204,-0.004346802680328388,0.00036432836077127106
2018-07-16,42.669952392578125,1238.0999755859375,3449.080078125,12.829999923706055,-0.0015817678212926012,-0.001210800510808241,-0.00036432836077127106
2018-07-17,42.7010612487793,1225.699951171875,3457.5,12.0600004196167,0.00243823309108393,-0.010065857197482764,0.0007287920396210623
2018-07-18,42.693275451660156,1226.300048828125,3485.080078125,12.100000381469727,0.007945237332899424,0.0004894760752298666,-0.00018234926206028845
2018-07-19,42.7476921081543,1222.4000244140625,3471.639892578125,12.869999885559082,-0.0038639480460354036,-0.0031853862009256773,0.0012737838862548756
2018-07-20,42.669952392578125,1229.5,3460.030029296875,12.859999656677246,-0.003349805824132801,0.005791423271754859,-0.0018202266638156495
2018-07-23,42.545562744140625,1224.0,3454.050048828125,12.619999885559082,-0.0017297982934216805,-0.0044833985839760615,-0.0029194152399480977
2018-07-24,42.56113052368164,1223.9000244140625,3483.31005859375,12.40999984741211,0.008435538250880725,-8.168273621933508e-05,0.00036584148947405026
2018-07-25,42.56113052368164,1231.4000244140625,3468.449951171875,12.289999961853027,-0.00427521376881046,0.006109251967322038,0.0
2018-07-26,42.49892807006836,1225.300048828125,3509.260009765625,12.140000343322754,0.011697397614639726,-0.004966001498039496,-0.0014625540054771236
2018-07-27,42.53002166748047,1222.5999755859375,3527.179931640625,13.029999732971191,0.005093473621970546,-0.0022060331796796007,0.0007313649973110792
2018-07-30,42.49892807006836,1221.300048828125,3512.31005859375,14.260000228881836,-0.004224708092248619,-0.001063813468161534,-0.0007313649973110792
2018-07-31,42.553340911865234,1223.699951171875,3525.489990234375,12.829999923706055,0.0037454735733177813,0.0019631109320892293,0.001279515523141761
2018-08-01,42.44441604614258,1217.9000244140625,3525.489990234375,13.149999618530273,0.0,-0.004750931950486148,-0.002563007054498634
2018-08-02,42.38995361328125,1210.5999755859375,3469.2099609375,12.1899995803833,-0.016092539852659016,-0.006011999848420935,-0.001283971120717542
2018-08-03,42.45998001098633,1214.199951171875,3482.39990234375,11.640000343322754,0.0037947921399741347,0.002969299191421193,0.0016505944227103164
2018-08-06,42.49109649658203,1208.5999755859375,3483.300048828125,11.270000457763672,0.00025845112356037703,-0.004622738754922473,0.0007325742831407744
2018-08-07,42.50667953491211,1209.5999755859375,3504.3701171875,10.930000305175781,0.006030660210518235,0.0008270615145109517,0.0003666693231809681
2018-08-08,42.49888610839844,1212.5999755859375,3493.60009765625,10.850000381469727,-0.003078043405114528,0.002477088262295979,-0.00018336273575814133
2018-08-09,42.54557418823242,1211.9000244140625,3494.1298828125,11.270000457763672,0.0001516329791630966,-0.0005773983842614072,0.001097968859146814
2018-08-10,42.5844612121582,1211.0999755859375,3426.280029296875,13.15999984741211,-0.0196092510456225,-0.0006603787513004278,0.0009135912242403954
2018-08-13,42.5844612121582,1191.300048828125,3409.679931640625,14.779999732971191,-0.004856707874479227,-0.01648382857584263,0.0
2018-08-14,42.592254638671875,1193.0,3409.43994140625,13.3100004196167,-7.038745144427594e-05,0.0014259543053389834,0.0001829942950388741
2018-08-15,42.57669448852539,1177.5,3359.080078125,14.640000343322754,-0.014880887533243126,-0.013077596207343056,-0.0003653949116215749
2018-08-16,42.60003662109375,1176.199951171875,3377.56005859375,13.449999809265137,0.005486422444691996,-0.001104685378172654,0.0005480870854897013
2018-08-17,42.60003662109375,1176.5,3372.93994140625,12.640000343322754,-0.0013688224305994368,0.0002550676550168163,0.0
2018-08-20,42.623374938964844,1186.800048828125,3393.669921875,12.489999771118164,0.006127158426870949,0.00871672139192281,0.0005476973528111273
2018-08-21,42.63895034790039,1192.5999755859375,3411.659912109375,12.859999656677246,0.0052870419448058925,0.004875126658373752,0.0003653526702773746
2018-08-22,42.63115310668945,1196.300048828125,3420.179931640625,12.25,0.0024942106791403518,0.0030977237750970943,-0.00018288335340965745
2018-08-23,42.65450668334961,1187.0,3419.260009765625,12.40999984741211,-0.00026900503211635396,-0.0078043853831424315,0.0005476554276850898
2018-08-24,42.592254638671875,1206.300048828125,3427.43994140625,11.989999771118164,0.0023894534858825978,0.016128748439265372,-0.0014605142712320607
2018-08-27,42.553340911865234,1209.0,3456.010009765625,12.15999984741211,0.00830113754667039,0.002235707565859002,-0.0009140514964838253
2018-08-28,42.553340911865234,1207.4000244140625,3447.570068359375,12.5,-0.0024450924058445622,-0.0013242640321067256,0.0
2018-08-29,42.529998779296875,1204.5,3456.1298828125,12.25,0.0024797771919597977,-0.0024047645277596175,-0.0005486886913157463
2018-08-30,42.56114196777344,1197.699951171875,3430.989990234375,13.529999732971191,-0.0073005856443408845,-0.005661532869709163,0.000731996059606832
2018-08-31,42.57669448852539,1200.300048828125,3392.89990234375,12.859999656677246,-0.011163862281634351,0.0021685560260156223,0.0003653492165711647
2018-09-03,42.57669448852539,1200.300048828125,3394.989990234375,12.859999656677246,0.0006158284797663782,0.0,0.0
2018-09-04,42.593040466308594,1192.699951171875,3359.360107421875,13.15999984741211,-0.010550301003110718,-0.006351962565760871,0.00038384475406827434
2018-09-05,42.57745361328125,1194.9000244140625,3315.6201171875,13.90999984741211,-0.01310584146679794,0.0018429166421238818,-0.00036601532889513066
2018-09-06,42.61640548706055,1197.9000244140625,3295.949951171875,14.649999618530273,-0.005950242937167616,0.002507523830407976,0.0009144292066323167
2018-09-07,42.60083770751953,1193.5999755859375,3293.360107421875,14.880000114440918,-0.0007860743720744523,-0.003596114122648153,-0.0003653668936145493
2018-09-10,42.608642578125,1193.0,3309.280029296875,14.15999984741211,0.004822299079231485,-0.0005027868974396554,0.00018319254151366593
2018-09-11,42.57745361328125,1195.4000244140625,3311.659912109375,13.220000267028809,0.000718895787020557,0.0020097347155791923,-0.0007322548545314334
2018-09-12,42.593040466308594,1204.699951171875,3326.60009765625,13.140000343322754,0.004501243021628909,0.007749654927954985,0.00036601532889513066
2018-09-13,42.554100036621094,1202.0,3333.679931640625,12.369999885559082,0.002125987682159547,-0.0022436966462970886,-0.0009146621289288781
2018-09-14,42.53853225708008,1195.0,3344.6298828125,12.069999694824219,0.0032792611569920638,-0.005840650729542318,-0.0003659019422732612
2018-09-17,42.554100036621094,1199.699951171875,3346.110107421875,13.680000305175781,0.00044246963286198593,0.003925299454992093,0.0003659019422732612
2018-09-18,42.54631423950195,1196.800048828125,3358.4599609375,12.789999961853027,0.0036840147413919055,-0.0024201158014891533,-0.00018297906554476384
2018-09-19,42.507381439208984,1202.199951171875,3368.56005859375,11.75,0.0030028467928993052,0.004501801970304697,-0.0009154876269983347
2018-09-20,42.51517105102539,1206.199951171875,3403.1201171875,11.800000190734863,0.010207321598810992,0.0033217105465146446,0.00018323636752981542
2018-09-21,42.5229606628418,1196.199951171875,3430.81005859375,11.680000305175781,0.008103709645052248,-0.00832505674484274,0.00018320279811412377
2018-09-24,42.44508743286133,1199.300048828125,3410.43994140625,12.199999809265137,-0.005955103931796657,0.0025882691604381947,-0.00183300084042326
2018-09-25,42.413917541503906,1200.0,3419.780029296875,12.420000076293945,0.002734932038078952,0.0005834628245633411,-0.0007346278163087305
2018-09-26,42.491817474365234,1194.0,3433.14990234375,12.890000343322754,0.0039019485514923957,-0.005012541823544048,0.0018349750980908297
2018-09-27,42.49958801269531,1182.300048828125,3449.7900390625,12.40999984741211,0.004835192310162384,-0.009847279784212404,0.0001828546852991053
2018-09-28,42.476226806640625,1191.5,3399.199951171875,12.119999885559082,-0.014773275494704308,0.007751282370461965,-0.0005498318949430647
2018-10-01,42.398277282714844,1187.0999755859375,3414.159912109375,12.0,0.004391367923750167,-0.0036996800454476286,-0.0018368188816726416
2018-10-02,42.45283508300781,1202.4000244140625,3388.989990234375,12.050000190734863,-0.00739952436156166,0.012806242249857824,0.0012859656471295722
2018-10-03,42.33591079711914,1198.300048828125,3405.47998046875,11.609999656677246,0.004853954077949751,-0.0034156533069067407,-0.0027580160265805453
2018-10-04,42.26576614379883,1197.199951171875,3375.080078125,14.220000267028809,-0.008966842199143343,-0.0009184702430271585,-0.0016582335464243592
2018-10-05,42.19560241699219,1201.199951171875,3345.510009765625,14.819999694824219,-0.008799899649753584,0.0033355602664464357,-0.0016614398781862327
2018-10-08,42.226768493652344,1184.4000244140625,3309.719970703125,15.6899995803833,-0.01075556643104214,-0.014084678619262547,0.0007383369535776119
2018-10-09,42.218994140625,1187.199951171875,3321.7900390625,15.949999809265137,0.003640221207591665,0.0023612144438462934,-0.00018412654008415075
2018-10-10,42.20339584350586,1189.300048828125,3266.89990234375,22.959999084472656,-0.016662312885351582,0.0017673875050832066,-0.00036952986759963835
2018-10-11,42.257972717285156,1223.5,3209.18994140625,24.979999542236328,-0.01782294254329564,0.028350664093339084,0.001292351338969322
2018-10-12,42.2813720703125,1218.0999755859375,3194.409912109375,21.309999465942383,-0.004616170866588831,-0.004423356219553476,0.0005535731009906897
2018-10-15,42.29692840576172,1226.4000244140625,3210.3701171875,21.299999237060547,0.004983852073330297,0.006790820801527708,0.0003678564250422234
2018-10-16,42.351497650146484,1227.300048828125,3257.340087890625,17.6200008392334,0.014524706571801715,0.0007336059237568193,0.0012893152179365153
2018-10-17,42.382686614990234,1223.699951171875,3243.080078125,17.399999618530273,-0.004387418744080662,-0.0029376582988742683,0.0007361601819328989
2018-10-18,42.398277282714844,1226.5,3211.590087890625,20.059999465942383,-0.009757350650023255,0.0022855686089613414,0.0003677869932960931
2018-10-19,42.40607833862305,1225.300048828125,3210.820068359375,19.889999389648438,-0.00023979145405128577,-0.000978832893209436,0.00018397771843314814
2018-10-22,42.41386032104492,1221.199951171875,3190.090087890625,19.639999389648438,-0.006477220407347772,-0.0033518099283380565,0.00018349417758800612
2018-10-23,42.43724060058594,1233.4000244140625,3140.93994140625,20.709999084472656,-0.015527057593594407,0.009940661474511892,0.0005510896117737474
2018-10-24,42.499610900878906,1227.800048828125,3130.330078125,25.229999542236328,-0.0033836442605537087,-0.004550613589319852,0.0014686278193924984
2018-10-25,42.54639434814453,1229.0999755859375,3164.39990234375,24.219999313354492,0.010824978042290212,0.0010581845953803182,0.00110019163975128
2018-10-26,42.63212966918945,1232.5,3134.889892578125,24.15999984741211,-0.009369381820754086,0.002762452559275985,0.002013074328002684
2018-10-29,42.63212966918945,1224.5,3154.929931640625,24.700000762939453,0.0063722355913657935,-0.006512029524622598,0.0
2018-10-30,42.57757568359375,1222.5999755859375,3147.1298828125,23.350000381469727,-0.0024753978986993275,-0.0015528787665672894,-0.0012804643044752595
2018-10-31,42.50739669799805,1212.300048828125,3197.510009765625,21.229999542236328,0.01588149578731013,-0.008460296595855787,-0.0016496215382315604
2018-11-01,42.541751861572266,1236.0,3204.2099609375,19.34000015258789,0.002093172975007107,0.019360936987836475,0.0008078896973024996
2018-11-02,42.50273895263672,1230.9000244140625,3214.409912109375,19.510000228881836,0.003178240793070941,-0.004134730067067771,-0.0009174706391594789
2018-11-05,42.510528564453125,1229.800048828125,3217.3701171875,19.959999084472656,0.0009204933233597501,-0.0008940347270804949,0.00018325638022664847
2018-11-06,42.51832962036133,1223.800048828125,3207.419921875,19.90999984741211,-0.00309744075909002,-0.0048907822962700465,0.00018349196017952707
2018-11-07,42.50273895263672,1226.199951171875,3246.159912109375,16.360000610351562,0.01200588094220123,0.0019591045806830465,-0.00036674834040617554
2018-11-08,42.44811248779297,1222.9000244140625,3237.60009765625,16.719999313354492,-0.002640387495290497,-0.0026948093485055225,-0.0012860723923719952
2018-11-09,42.533931732177734,1206.4000244140625,3229.489990234375,17.360000610351562,-0.002508117735532167,-0.013584368668582592,0.0020197036761193665
2018-11-12,42.533931732177734,1201.300048828125,3194.080078125,20.450000762939453,-0.011025106105629234,-0.004236394117413056,0.0
2018-11-13,42.533931732177734,1199.199951171875,3224.820068359375,20.020000457763672,0.009578035032960841,-0.0017497173022613666,0.0
2018-11-14,42.557350158691406,1207.9000244140625,3205.360107421875,21.25,-0.0060527138635873,0.007228707752084063,0.0005504307041692691
2018-11-15,42.565155029296875,1212.800048828125,3190.31005859375,19.979999542236328,-0.004706332946133429,0.004048441325541496,0.0001833797210295529
2018-11-16,42.549537658691406,1220.800048828125,3180.739990234375,18.139999389648438,-0.003004238071863341,0.006574645378254473,-0.0003669723824999416
2018-11-19,42.557350158691406,1223.0999755859375,3160.330078125,20.100000381469727,-0.006437393806280056,0.0018821780054922854,0.00018359266147038866
2018-11-20,42.588565826416016,1219.0,3116.070068359375,22.479999542236328,-0.014103862854419447,-0.0033577490512390895,0.0007332276307554508
2018-11-21,42.59636306762695,1225.800048828125,3153.909912109375,20.799999237060547,0.012070310680915242,0.005562881404039821,0.00018306621450436822
2018-11-22,42.59636306762695,1225.800048828125,3126.669921875,20.799999237060547,-0.008674409612220657,0.0,0.0
2018-11-23,42.64318084716797,1221.0,3137.2099609375,21.520000457763672,0.0033653419948365126,-0.00392353677460644,0.0010984991730067506
2018-11-26,42.65876770019531,1220.199951171875,3172.7099609375,18.899999618530273,0.01125224250136192,-0.0006554554094462262,0.00036545128138909533
2018-11-27,42.69780349731445,1211.199951171875,3166.419921875,19.020000457763672,-0.001984512462472665,-0.007403176331916228,0.0009146524817689183
2018-11-28,42.67437744140625,1221.4000244140625,3168.2900390625,18.489999771118164,0.0005904350012428949,0.008386198408280698,-0.0005487983612124658
2018-11-29,42.705604553222656,1224.0999755859375,3174.159912109375,18.790000915527344,0.0018509802262460795,0.0022080983593433245,0.0007314855889934968
2018-11-30,42.729007720947266,1220.199951171875,3173.1298828125,18.06999969482422,-0.00032455720132418264,-0.003191120435707795,0.0005478615209226767
